Gene_ID	module	ID
AT1G72940	lightpink3	AT038
AT5G27120	lightpink3	AT038
AT2G17360	lightpink3	AT038
AT1G61580	lightpink3	AT038
AT5G16130	lightpink3	AT038
AT3G25760	lightpink3	AT038
AT5G45590	lightpink3	AT038
AT1G54630	lightpink3	AT038
AT2G39330	lightpink3	AT038
AT1G72470	lightpink3	AT038
AT4G16590	lightpink3	AT038
AT2G23910	lightpink3	AT038
AT5G60690	lightpink3	AT038
AT4G34200	lightpink3	AT038
AT3G50570	lightpink3	AT038
AT1G73325	lightpink3	AT038
AT1G73250	lightpink3	AT038
AT1G32640	lightpink3	AT038
AT1G10700	lightpink3	AT038
AT1G64200	lightpink3	AT038
AT4G17470	lightpink3	AT038
AT3G54640	lightpink3	AT038
AT5G39740	lightpink3	AT038
AT3G28220	lightpink3	AT038
AT5G36220	lightpink3	AT038
AT1G06540	lightpink3	AT038
AT3G57490	lightpink3	AT038
AT2G04400	lightpink3	AT038
AT1G66070	lightpink3	AT038
AT1G17380	lightpink3	AT038
AT1G67850	lightpink3	AT038
AT1G51760	lightpink3	AT038
AT1G52930	lightpink3	AT038
AT2G38730	lightpink3	AT038
AT3G16470	lightpink3	AT038
AT1G65486	lightpink3	AT038
AT1G54690	lightpink3	AT038
AT4G40040	magenta4	AT048
AT3G01960	magenta4	AT048
AT5G64180	magenta4	AT048
AT1G68020	magenta4	AT048
AT5G13200	magenta4	AT048
AT1G09770	magenta4	AT048
AT3G11100	magenta4	AT048
AT4G32000	magenta4	AT048
AT3G11730	magenta4	AT048
AT4G29190	magenta4	AT048
AT3G01540	magenta4	AT048
AT2G32090	magenta4	AT048
AT5G39510	magenta4	AT048
AT1G01860	magenta4	AT048
AT3G20720	magenta4	AT048
AT2G46170	magenta4	AT048
AT1G20190	magenta4	AT048
AT2G23120	magenta4	AT048
AT5G64240	magenta4	AT048
AT5G46190	magenta4	AT048
AT5G26960	magenta4	AT048
AT5G41700	magenta4	AT048
AT5G14570	magenta4	AT048
AT2G32870	magenta4	AT048
AT4G22780	magenta4	AT048
AT4G35840	magenta4	AT048
AT4G00755	magenta4	AT048
AT3G55460	magenta4	AT048
AT2G32880	magenta4	AT048
AT5G37360	magenta4	AT048
AT1G15020	magenta4	AT048
AT3G12120	magenta4	AT048
AT1G21790	magenta4	AT048
AT1G02270	magenta4	AT048
AT1G27650	magenta4	AT048
AT3G12640	magenta4	AT048
AT1G27150	magenta4	AT048
AT1G01500	magenta4	AT048
AT5G59130	magenta4	AT048
AT3G42950	magenta4	AT048
AT1G33230	magenta4	AT048
AT3G54620	magenta4	AT048
AT4G01026	magenta4	AT048
AT1G69640	magenta4	AT048
AT5G45800	magenta4	AT048
AT1G27930	magenta4	AT048
AT1G48840	magenta4	AT048
AT1G65660	magenta4	AT048
AT3G62580	maroon	AT016
AT1G49200	maroon	AT016
AT1G54460	maroon	AT016
AT2G07671	maroon	AT016
AT3G43740	maroon	AT016
AT4G11911	maroon	AT016
AT1G45191	maroon	AT016
AT3G60150	maroon	AT016
AT5G53420	maroon	AT016
AT5G48650	maroon	AT016
AT3G46900	maroon	AT016
AT4G09820	maroon	AT016
AT4G14090	maroon	AT016
AT5G03030	maroon	AT016
AT2G37260	maroon	AT016
AT5G09600	maroon	AT016
AT3G15660	maroon	AT016
AT3G48600	maroon	AT016
AT5G42800	maroon	AT016
AT5G24780	maroon	AT016
AT1G66390	maroon	AT016
AT4G04760	maroon	AT016
AT1G15760	maroon	AT016
AT3G23570	maroon	AT016
AT1G15110	maroon	AT016
AT2G18850	maroon	AT016
AT1G19570	maroon	AT016
AT2G43530	maroon	AT016
AT2G17280	maroon	AT016
AT2G07707	maroon	AT016
AT1G16510	maroon	AT016
AT3G14290	maroon	AT016
AT5G47060	maroon	AT016
AT1G12280	maroon	AT016
AT2G22770	maroon	AT016
ATMG01080	maroon	AT016
AT1G13195	maroon	AT016
AT3G59810	maroon	AT016
AT5G19470	maroon	AT016
AT2G28260	maroon	AT016
AT2G02390	maroon	AT016
AT2G32430	maroon	AT016
AT1G60260	maroon	AT016
AT3G07870	maroon	AT016
AT4G14096	maroon	AT016
AT1G52910	maroon	AT016
AT3G52570	maroon	AT016
AT3G20920	maroon	AT016
AT1G54575	maroon	AT016
AT1G52030	maroon	AT016
AT3G02900	maroon	AT016
AT1G03495	maroon	AT016
AT2G43350	maroon	AT016
AT3G22415	maroon	AT016
AT1G31910	maroon	AT016
AT5G59800	maroon	AT016
AT3G50890	maroon	AT016
AT4G34590	maroon	AT016
AT3G29590	maroon	AT016
AT2G22420	maroon	AT016
AT1G03940	maroon	AT016
AT4G14100	maroon	AT016
AT4G28330	maroon	AT016
AT4G39300	maroon	AT016
AT3G15260	maroon	AT016
AT1G72260	maroon	AT016
AT5G67230	maroon	AT016
ATMG00480	maroon	AT016
AT3G04940	maroon	AT016
AT5G54060	maroon	AT016
AT1G27360	maroon	AT016
AT3G52050	maroon	AT016
AT2G29990	maroon	AT016
AT2G20820	maroon	AT016
AT4G02425	maroon	AT016
AT5G17220	maroon	AT016
AT3G12833	maroon	AT016
AT5G37990	maroon	AT016
ATMG01220	maroon	AT016
AT1G10530	maroon	AT016
AT4G31350	maroon	AT016
AT1G76440	maroon	AT016
AT1G06640	maroon	AT016
AT1G02930	maroon	AT016
AT1G54360	maroon	AT016
AT3G50910	maroon	AT016
AT4G34990	maroon	AT016
AT5G35530	maroon	AT016
AT1G73040	maroon	AT016
AT2G11271	maroon	AT016
AT5G07990	maroon	AT016
AT2G46940	maroon	AT016
AT1G02850	maroon	AT016
AT2G41475	maroon	AT016
AT1G33390	maroon	AT016
AT2G29960	maroon	AT016
AT1G78660	maroon	AT016
AT1G19800	maroon	AT016
AT2G44270	maroon	AT016
AT5G54670	maroon	AT016
AT5G63160	maroon	AT016
AT1G24070	maroon	AT016
AT4G22880	maroon	AT016
AT3G59090	mediumpurple2	AT028
AT1G62620	mediumpurple2	AT028
AT4G21570	mediumpurple2	AT028
AT2G20400	mediumpurple2	AT028
AT1G69510	mediumpurple2	AT028
AT3G17365	mediumpurple2	AT028
AT1G17190	mediumpurple2	AT028
AT1G49710	mediumpurple2	AT028
AT3G03341	mediumpurple2	AT028
AT2G18050	mediumpurple2	AT028
AT4G16210	mediumpurple2	AT028
AT1G06780	mediumpurple2	AT028
AT1G64110	mediumpurple2	AT028
AT4G20320	mediumpurple2	AT028
AT4G35300	mediumpurple2	AT028
AT1G15310	mediumpurple2	AT028
AT1G57590	mediumpurple2	AT028
AT3G14360	mediumpurple2	AT028
AT1G03950	mediumpurple2	AT028
AT2G39050	mediumpurple2	AT028
AT5G28910	mediumpurple2	AT028
AT1G52690	mediumpurple2	AT028
AT5G56150	mediumpurple2	AT028
AT2G22190	mediumpurple2	AT028
AT3G54010	mediumpurple2	AT028
AT1G66890	mediumpurple2	AT028
AT2G47600	mediumpurple2	AT028
AT1G63240	mediumpurple2	AT028
AT5G54980	mediumpurple2	AT028
AT1G68500	mediumpurple2	AT028
AT5G18130	mediumpurple2	AT028
AT5G37720	mediumpurple2	AT028
AT5G65940	mediumpurple2	AT028
AT5G46850	mediumpurple2	AT028
AT4G14510	mediumpurple2	AT028
AT2G21590	mediumpurple2	AT028
AT4G30935	mediumpurple2	AT028
AT1G22990	mediumpurple2	AT028
AT2G34850	mediumpurple2	AT028
AT5G15260	mediumpurple2	AT028
AT4G39730	mediumpurple2	AT028
AT3G17950	mediumpurple2	AT028
AT3G30460	mediumpurple2	AT028
AT3G62800	mediumpurple2	AT028
AT3G16400	mediumpurple2	AT028
AT5G43400	mediumpurple2	AT028
AT3G17880	mediumpurple2	AT028
AT2G29140	mediumpurple2	AT028
AT4G36210	mediumpurple2	AT028
AT2G04240	mediumpurple2	AT028
AT3G03170	mediumpurple2	AT028
AT1G60470	mediumpurple2	AT028
AT3G56250	mediumpurple2	AT028
AT2G25910	mediumpurple2	AT028
AT1G17940	mediumpurple2	AT028
AT2G19810	mediumpurple2	AT028
AT3G61810	mediumpurple2	AT028
AT1G60960	mediumpurple2	AT028
AT5G15190	mediumpurple2	AT028
AT2G41710	mediumpurple2	AT028
AT1G16850	mediumpurple2	AT028
AT1G18870	mediumpurple2	AT028
AT4G01120	mediumpurple2	AT028
AT2G12400	mediumpurple2	AT028
AT5G12140	mediumpurple2	AT028
AT2G29950	mediumpurple2	AT028
AT1G48760	mediumpurple2	AT028
AT4G25660	mediumpurple2	AT028
AT1G58270	mediumpurple2	AT028
AT3G19520	mediumpurple2	AT028
AT3G46200	mediumpurple2	AT028
AT5G25110	mediumpurple2	AT028
AT5G66090	mediumpurple2	AT028
AT1G55760	mediumpurple2	AT028
AT4G15010	mediumpurple2	AT028
AT3G44740	mediumpurple3	AT013
ATCG00420	mediumpurple3	AT013
AT5G58210	mediumpurple3	AT013
AT3G19650	mediumpurple3	AT013
AT3G51300	mediumpurple3	AT013
AT4G27270	mediumpurple3	AT013
AT1G61165	mediumpurple3	AT013
AT5G65060	mediumpurple3	AT013
AT3G04443	mediumpurple3	AT013
AT1G27900	mediumpurple3	AT013
AT2G39650	mediumpurple3	AT013
AT4G00695	mediumpurple3	AT013
AT5G24170	mediumpurple3	AT013
AT2G07705	mediumpurple3	AT013
AT3G29633	mediumpurple3	AT013
AT2G42960	mediumpurple3	AT013
AT3G44635	mediumpurple3	AT013
AT3G28899	mediumpurple3	AT013
AT2G22860	mediumpurple3	AT013
AT3G22565	mediumpurple3	AT013
AT5G51170	mediumpurple3	AT013
AT5G54240	mediumpurple3	AT013
AT2G24683	mediumpurple3	AT013
AT2G07774	mediumpurple3	AT013
AT3G25014	mediumpurple3	AT013
AT4G14380	mediumpurple3	AT013
AT2G01480	mediumpurple3	AT013
AT5G19960	mediumpurple3	AT013
AT2G34224	mediumpurple3	AT013
AT3G46650	mediumpurple3	AT013
AT3G27940	mediumpurple3	AT013
AT5G05987	mediumpurple3	AT013
AT2G47020	mediumpurple3	AT013
AT1G05055	mediumpurple3	AT013
ATCG00670	mediumpurple3	AT013
AT1G06870	mediumpurple3	AT013
AT5G44575	mediumpurple3	AT013
AT1G22882	mediumpurple3	AT013
AT5G45573	mediumpurple3	AT013
AT5G64160	mediumpurple3	AT013
AT2G23348	mediumpurple3	AT013
AT2G24870	mediumpurple3	AT013
AT5G20510	mediumpurple3	AT013
AT2G27590	mediumpurple3	AT013
AT1G54020	mediumpurple3	AT013
AT3G46210	mediumpurple3	AT013
AT4G10695	mediumpurple3	AT013
AT4G02840	mediumpurple3	AT013
AT3G45610	mediumpurple3	AT013
AT3G28120	mediumpurple3	AT013
AT5G40382	mediumpurple3	AT013
AT4G37295	mediumpurple3	AT013
AT4G01895	mediumpurple3	AT013
ATCG00360	mediumpurple3	AT013
AT3G13857	mediumpurple3	AT013
AT1G06010	mediumpurple3	AT013
AT2G42740	mediumpurple3	AT013
AT5G50410	mediumpurple3	AT013
AT3G59750	mediumpurple3	AT013
AT1G04910	mediumpurple3	AT013
AT5G22765	mediumpurple3	AT013
AT1G34317	mediumpurple3	AT013
AT3G61370	mediumpurple3	AT013
AT3G05170	mediumpurple3	AT013
AT1G56060	mediumpurple3	AT013
AT3G59430	mediumpurple3	AT013
AT2G07644	mediumpurple3	AT013
AT4G21460	mediumpurple3	AT013
AT1G60080	mediumpurple3	AT013
AT1G75390	mediumpurple3	AT013
AT3G48860	mediumpurple3	AT013
AT4G13320	mediumpurple3	AT013
AT5G40300	mediumpurple3	AT013
AT3G05490	mediumpurple3	AT013
AT1G31360	mediumpurple3	AT013
AT2G31035	mediumpurple3	AT013
AT2G47885	mediumpurple3	AT013
AT1G68760	mediumpurple3	AT013
AT1G47370	mediumpurple3	AT013
AT3G06570	mediumpurple3	AT013
AT2G03505	mediumpurple3	AT013
AT3G51220	mediumpurple3	AT013
AT4G22380	mediumpurple3	AT013
AT4G20690	mediumpurple3	AT013
AT2G15029	mediumpurple3	AT013
AT4G21865	mediumpurple3	AT013
AT3G27495	mediumpurple3	AT013
AT3G44716	mediumpurple3	AT013
AT4G10050	mediumpurple3	AT013
AT1G75020	mediumpurple3	AT013
AT3G63050	mediumpurple3	AT013
AT3G60800	mediumpurple3	AT013
AT1G07130	mediumpurple3	AT013
AT3G20370	mediumpurple3	AT013
AT2G38905	mediumpurple3	AT013
AT3G15610	mediumpurple3	AT013
AT3G52700	mediumpurple3	AT013
AT4G14695	mediumpurple3	AT013
AT4G38800	mediumpurple3	AT013
AT3G17580	mediumpurple3	AT013
AT5G07010	mediumpurple3	AT013
ATCG00700	mediumpurple3	AT013
AT4G34412	mediumpurple3	AT013
AT3G58780	mediumpurple3	AT013
AT1G73940	mediumpurple3	AT013
AT1G27380	mediumpurple3	AT013
AT5G44490	mediumpurple3	AT013
AT3G51610	mediumpurple3	AT013
AT3G25680	mediumpurple3	AT013
AT1G06500	mediumpurple3	AT013
AT5G25170	mediumpurple3	AT013
AT3G05936	mediumpurple3	AT013
AT4G05071	mediumpurple3	AT013
ATCG00560	mediumpurple3	AT013
AT1G18871	mediumpurple3	AT013
ATMG01040	mediumpurple3	AT013
AT2G43720	mediumpurple3	AT013
AT1G61870	mediumpurple3	AT013
AT4G08460	mediumpurple3	AT013
AT2G07787	mediumpurple3	AT013
AT2G46700	mediumpurple3	AT013
AT5G14140	mediumpurple3	AT013
AT2G07661	mediumpurple3	AT013
AT3G48450	mediumpurple3	AT013
AT4G17615	mediumpurple3	AT013
AT2G46250	mediumpurple3	AT013
AT1G16040	mediumpurple3	AT013
AT5G65280	mediumpurple3	AT013
AT3G44970	mediumpurple3	AT013
AT2G14530	mediumpurple3	AT013
AT3G13910	mediumpurple3	AT013
AT1G10910	mediumpurple3	AT013
AT3G05750	mediumpurple3	AT013
AT5G64730	mediumpurple3	AT013
AT4G32120	mediumpurple3	AT013
AT5G42660	mediumpurple3	AT013
AT4G02220	midnightblue	AT067
AT5G38300	midnightblue	AT067
AT1G74230	midnightblue	AT067
AT3G07770	midnightblue	AT067
AT5G13260	midnightblue	AT067
AT3G25480	midnightblue	AT067
AT3G10330	midnightblue	AT067
AT5G51820	midnightblue	AT067
AT2G38380	midnightblue	AT067
AT2G44040	midnightblue	AT067
AT5G13270	midnightblue	AT067
AT2G22120	midnightblue	AT067
AT3G22850	midnightblue	AT067
AT5G56580	midnightblue	AT067
AT5G64580	midnightblue	AT067
AT2G46890	midnightblue	AT067
AT5G43100	midnightblue	AT067
AT5G62530	midnightblue	AT067
AT1G69200	midnightblue	AT067
AT3G52990	midnightblue	AT067
AT3G04650	midnightblue	AT067
AT4G02500	midnightblue	AT067
AT3G04820	midnightblue	AT067
AT3G15000	midnightblue	AT067
AT5G14370	midnightblue	AT067
AT1G11200	midnightblue	AT067
AT3G44766	midnightblue	AT067
AT3G51130	midnightblue	AT067
AT2G47390	midnightblue	AT067
ATCG00710	midnightblue	AT067
AT5G19690	midnightblue	AT067
AT4G01810	midnightblue	AT067
AT1G68260	midnightblue	AT067
AT5G48960	midnightblue	AT067
AT4G20020	midnightblue	AT067
AT5G24300	midnightblue	AT067
AT5G56360	midnightblue	AT067
AT4G38460	midnightblue	AT067
AT4G13360	midnightblue	AT067
AT1G53645	midnightblue	AT067
AT1G06720	midnightblue	AT067
AT1G24310	midnightblue	AT067
AT1G33410	midnightblue	AT067
AT2G17720	midnightblue	AT067
AT2G15690	midnightblue	AT067
AT3G22330	midnightblue	AT067
AT1G06560	midnightblue	AT067
AT4G36940	midnightblue	AT067
AT2G15860	midnightblue	AT067
AT4G38150	midnightblue	AT067
AT4G24270	midnightblue	AT067
AT4G04940	midnightblue	AT067
AT1G20510	midnightblue	AT067
AT3G20560	midnightblue	AT067
AT3G20930	midnightblue	AT067
AT5G66510	midnightblue	AT067
AT5G39830	midnightblue	AT067
AT1G04940	midnightblue	AT067
AT5G13680	midnightblue	AT067
AT3G52380	midnightblue	AT067
AT2G30720	midnightblue	AT067
AT2G44610	midnightblue	AT067
AT5G66530	midnightblue	AT067
AT3G10130	midnightblue	AT067
AT2G20690	midnightblue	AT067
AT5G33290	midnightblue	AT067
AT2G48140	midnightblue	AT067
AT1G06760	midnightblue	AT067
AT1G43670	midnightblue	AT067
AT4G29490	midnightblue	AT067
AT1G22170	midnightblue	AT067
AT1G71180	midnightblue	AT067
AT4G29080	midnightblue	AT067
AT4G12060	midnightblue	AT067
AT1G14250	midnightblue	AT067
AT4G09730	midnightblue	AT067
AT1G20930	midnightblue	AT067
AT2G19540	midnightblue	AT067
AT1G71220	midnightblue	AT067
AT3G53900	midnightblue	AT067
AT4G35850	midnightblue	AT067
AT3G22310	midnightblue	AT067
AT3G04480	midnightblue	AT067
AT3G48380	midnightblue	AT067
AT2G35720	midnightblue	AT067
AT3G49680	midnightblue	AT067
AT5G17160	midnightblue	AT067
AT2G05120	midnightblue	AT067
AT5G20080	midnightblue	AT067
AT2G29900	midnightblue	AT067
AT5G19030	midnightblue	AT067
AT5G13610	midnightblue	AT067
AT1G53230	midnightblue	AT067
AT1G72330	midnightblue	AT067
AT5G11060	midnightblue	AT067
AT3G51310	midnightblue	AT067
AT5G46700	midnightblue	AT067
AT2G04360	midnightblue	AT067
AT2G31880	midnightblue	AT067
AT4G23460	midnightblue	AT067
AT4G11850	midnightblue	AT067
AT1G13270	midnightblue	AT067
AT4G34950	midnightblue	AT067
AT3G14120	midnightblue	AT067
AT5G45390	midnightblue	AT067
AT2G38960	midnightblue	AT067
AT1G67490	midnightblue	AT067
AT1G14710	midnightblue	AT067
AT1G21440	midnightblue	AT067
AT4G24190	midnightblue	AT067
AT2G24230	midnightblue	AT067
AT2G03680	midnightblue	AT067
AT1G35780	midnightblue	AT067
AT3G57940	midnightblue	AT067
AT4G14070	midnightblue	AT067
AT2G37990	midnightblue	AT067
AT3G20800	midnightblue	AT067
AT3G63090	midnightblue	AT067
AT5G56020	midnightblue	AT067
AT1G47640	midnightblue	AT067
AT3G63150	midnightblue	AT067
AT1G75730	midnightblue	AT067
AT5G63140	midnightblue	AT067
AT5G03160	midnightblue	AT067
AT4G26910	midnightblue	AT067
AT2G01021	midnightblue	AT067
AT1G28530	midnightblue	AT067
AT5G47190	midnightblue	AT067
AT1G67280	midnightblue	AT067
AT1G64280	midnightblue	AT067
AT1G63660	midnightblue	AT067
AT4G00780	midnightblue	AT067
AT1G66430	midnightblue	AT067
AT4G27585	midnightblue	AT067
AT2G27920	midnightblue	AT067
AT5G01590	midnightblue	AT067
AT5G22070	midnightblue	AT067
AT1G22660	midnightblue	AT067
AT1G79560	midnightblue	AT067
AT2G19870	midnightblue	AT067
AT1G76400	midnightblue	AT067
AT4G33510	midnightblue	AT067
AT3G19400	midnightblue	AT067
AT1G65820	midnightblue	AT067
AT1G63810	midnightblue	AT067
AT4G36180	midnightblue	AT067
AT4G26600	midnightblue	AT067
AT1G52160	midnightblue	AT067
AT2G37710	midnightblue	AT067
AT1G68100	midnightblue	AT067
AT3G49560	midnightblue	AT067
AT5G08060	midnightblue	AT067
AT1G30460	midnightblue	AT067
AT3G18940	midnightblue	AT067
AT2G43180	midnightblue	AT067
AT1G72010	midnightblue	AT067
AT5G04238	midnightblue	AT067
AT2G19490	midnightblue	AT067
AT3G11250	midnightblue	AT067
AT1G33470	midnightblue	AT067
AT3G57350	midnightblue	AT067
AT5G27450	midnightblue	AT067
AT5G23660	midnightblue	AT067
AT5G39840	midnightblue	AT067
AT5G53530	midnightblue	AT067
AT3G08740	midnightblue	AT067
AT1G33780	midnightblue	AT067
AT4G22990	midnightblue	AT067
AT5G49160	midnightblue	AT067
AT2G01070	midnightblue	AT067
AT2G24020	midnightblue	AT067
AT3G62910	midnightblue	AT067
AT4G10000	midnightblue	AT067
AT5G57580	midnightblue	AT067
AT3G04760	midnightblue	AT067
AT1G62050	midnightblue	AT067
AT1G66520	midnightblue	AT067
AT4G28210	midnightblue	AT067
AT4G31210	midnightblue	AT067
AT5G27740	midnightblue	AT067
AT2G36305	midnightblue	AT067
AT5G27380	midnightblue	AT067
AT2G37660	midnightblue	AT067
AT2G17790	midnightblue	AT067
AT3G61480	midnightblue	AT067
AT3G16290	midnightblue	AT067
AT5G17450	midnightblue	AT067
AT3G02570	midnightblue	AT067
AT4G20960	midnightblue	AT067
AT1G71190	midnightblue	AT067
AT5G19280	midnightblue	AT067
AT1G20840	midnightblue	AT067
AT2G41720	midnightblue	AT067
AT5G23300	midnightblue	AT067
AT3G06530	midnightblue	AT067
AT2G39670	midnightblue	AT067
AT5G36890	midnightblue	AT067
AT2G25790	midnightblue	AT067
AT3G15020	midnightblue	AT067
AT3G27060	midnightblue	AT067
AT4G27340	midnightblue	AT067
AT4G29870	midnightblue	AT067
AT5G65020	midnightblue	AT067
AT3G21580	midnightblue	AT067
AT1G48570	midnightblue	AT067
AT5G66055	midnightblue	AT067
AT1G28110	midnightblue	AT067
AT5G11510	midnightblue	AT067
AT5G51660	midnightblue	AT067
AT5G10050	midnightblue	AT067
AT3G07430	midnightblue	AT067
AT4G36680	midnightblue	AT067
AT1G79470	midnightblue	AT067
AT2G39930	midnightblue	AT067
AT2G23820	midnightblue	AT067
AT3G07810	midnightblue	AT067
AT1G08820	midnightblue	AT067
AT3G44890	midnightblue	AT067
AT4G18240	midnightblue	AT067
AT3G14740	midnightblue	AT067
AT2G35635	midnightblue	AT067
AT5G55280	midnightblue	AT067
AT1G31850	midnightblue	AT067
AT3G15360	midnightblue	AT067
AT3G15680	midnightblue	AT067
AT1G36390	midnightblue	AT067
AT2G40360	midnightblue	AT067
AT3G52155	midnightblue	AT067
AT1G79940	midnightblue	AT067
AT1G54340	midnightblue	AT067
AT2G41490	midnightblue	AT067
AT5G38690	midnightblue	AT067
AT4G31120	midnightblue	AT067
AT1G05760	midnightblue	AT067
AT5G02710	midnightblue	AT067
AT5G15550	midnightblue	AT067
AT5G43960	midnightblue	AT067
AT5G15640	midnightblue	AT067
AT5G50350	midnightblue	AT067
AT5G02030	midnightblue	AT067
AT4G02450	midnightblue	AT067
AT2G35190	midnightblue	AT067
AT1G03160	midnightblue	AT067
AT1G50575	midnightblue	AT067
AT1G80270	midnightblue	AT067
AT3G18600	midnightblue	AT067
AT5G13300	midnightblue	AT067
AT4G19840	midnightblue	AT067
AT5G17710	midnightblue	AT067
AT3G25040	midnightblue	AT067
AT4G37930	navajowhite2	AT037
AT3G06650	navajowhite2	AT037
AT5G21060	navajowhite2	AT037
AT4G39840	navajowhite2	AT037
AT3G49580	navajowhite2	AT037
AT2G38860	navajowhite2	AT037
AT3G62960	navajowhite2	AT037
AT1G63780	navajowhite2	AT037
AT3G19950	navajowhite2	AT037
AT1G79750	navajowhite2	AT037
AT3G21190	navajowhite2	AT037
AT5G66760	navajowhite2	AT037
AT1G20950	navajowhite2	AT037
AT2G46630	navajowhite2	AT037
AT5G19760	navajowhite2	AT037
AT3G06510	navajowhite2	AT037
AT2G38710	navajowhite2	AT037
AT3G55800	navajowhite2	AT037
AT1G62750	navajowhite2	AT037
AT1G47900	navajowhite2	AT037
AT1G12140	navajowhite2	AT037
AT1G63000	navajowhite2	AT037
AT4G38970	navajowhite2	AT037
AT3G27390	navajowhite2	AT037
AT5G61240	navajowhite2	AT037
AT4G14040	navajowhite2	AT037
AT5G17010	navajowhite2	AT037
AT5G27030	navajowhite2	AT037
AT2G22360	navajowhite2	AT037
AT1G07890	navajowhite2	AT037
AT5G04590	navajowhite2	AT037
AT5G21090	navajowhite2	AT037
AT5G66720	navajowhite2	AT037
AT3G06550	navajowhite2	AT037
AT5G13000	navajowhite2	AT037
AT2G41770	navajowhite2	AT037
AT4G29130	navajowhite2	AT037
AT1G36370	navajowhite2	AT037
AT5G38520	navajowhite2	AT037
AT5G23140	navajowhite2	AT037
AT4G31500	navajowhite2	AT037
AT5G09760	navajowhite2	AT037
AT5G03650	navajowhite2	AT037
AT3G01810	navajowhite2	AT037
AT5G61760	navajowhite2	AT037
AT5G14740	navajowhite2	AT037
AT2G21340	navajowhite2	AT037
AT5G34940	navajowhite2	AT037
AT3G45010	navajowhite2	AT037
AT5G42310	navajowhite2	AT037
AT1G45474	navajowhite2	AT037
AT2G37050	navajowhite2	AT037
AT1G61300	navajowhite2	AT037
AT5G63940	navajowhite2	AT037
AT1G10670	navajowhite2	AT037
AT5G03300	navajowhite2	AT037
AT5G47910	navajowhite2	AT037
AT5G49810	navajowhite2	AT037
AT4G33010	navajowhite2	AT037
AT4G02940	navajowhite2	AT037
AT3G54470	navajowhite2	AT037
AT4G18810	navajowhite2	AT037
AT1G60770	navajowhite2	AT037
AT5G04140	navajowhite2	AT037
AT1G01790	navajowhite2	AT037
AT4G39230	navajowhite2	AT037
AT4G37270	navajowhite2	AT037
AT2G43950	navajowhite2	AT037
AT2G24570	navajowhite2	AT037
AT1G22410	navajowhite2	AT037
AT5G13590	navajowhite2	AT037
AT3G02230	navajowhite2	AT037
AT3G24180	navajowhite2	AT037
AT4G23650	navajowhite2	AT037
AT1G32060	navajowhite2	AT037
AT2G17420	navajowhite2	AT037
AT4G03280	navajowhite2	AT037
AT5G62600	navajowhite2	AT037
AT5G40710	navajowhite2	AT037
AT5G55070	navajowhite2	AT037
AT5G55730	navajowhite2	AT037
AT5G49970	navajowhite2	AT037
AT1G47250	navajowhite2	AT037
AT5G26600	navajowhite2	AT037
AT1G12200	navajowhite2	AT037
AT3G01120	navajowhite2	AT037
AT5G56590	navajowhite2	AT037
AT5G26030	navajowhite2	AT037
AT4G17650	navajowhite2	AT037
AT1G71500	navajowhite2	AT037
AT1G17220	navajowhite2	AT037
AT1G65430	navajowhite2	AT037
AT5G22090	navajowhite2	AT037
AT4G05400	navajowhite2	AT037
AT5G20140	navajowhite2	AT037
AT1G44575	navajowhite2	AT037
AT5G49910	navajowhite2	AT037
AT4G39950	navajowhite2	AT037
AT5G58330	navajowhite2	AT037
AT5G15980	navajowhite2	AT037
AT4G00370	navajowhite2	AT037
AT2G42600	navajowhite2	AT037
AT1G09340	navajowhite2	AT037
AT5G16290	navajowhite2	AT037
AT3G10840	navajowhite2	AT037
AT5G17790	navajowhite2	AT037
AT5G58090	navajowhite2	AT037
AT4G39940	navajowhite2	AT037
AT1G56500	navajowhite2	AT037
AT1G73080	navajowhite2	AT037
AT5G10490	navajowhite2	AT037
AT3G17930	orangered3	AT009
AT5G16990	orangered3	AT009
AT3G54390	orangered3	AT009
AT4G37310	orangered3	AT009
AT5G18830	orangered3	AT009
AT3G15430	orangered3	AT009
AT5G01840	orangered3	AT009
AT1G69295	orangered3	AT009
AT1G68660	orangered3	AT009
AT4G13950	orangered3	AT009
AT5G10740	orangered3	AT009
AT2G41330	orangered3	AT009
AT5G67330	orangered3	AT009
AT5G04760	orangered3	AT009
AT1G22160	orangered3	AT009
AT1G48750	orangered3	AT009
AT1G52155	orangered3	AT009
AT1G56170	orangered3	AT009
AT3G17120	orangered3	AT009
AT4G02640	orangered3	AT009
AT3G06410	orangered3	AT009
AT4G33950	orangered3	AT009
AT4G33040	orangered3	AT009
AT1G64105	orangered3	AT009
AT2G24190	orangered3	AT009
AT5G20700	orangered3	AT009
AT3G59280	orangered3	AT009
AT2G27450	orangered3	AT009
AT5G42810	orangered3	AT009
AT1G29640	orangered3	AT009
AT4G10955	orangered3	AT009
AT5G19875	orangered3	AT009
AT3G27570	orangered3	AT009
AT1G62540	orangered3	AT009
AT3G28270	orangered3	AT009
AT5G08010	orangered3	AT009
AT5G16200	orangered3	AT009
AT5G50240	orangered3	AT009
AT1G74880	orangered3	AT009
AT3G51240	orangered3	AT009
AT4G08570	orangered3	AT009
AT2G25625	orangered3	AT009
AT1G16300	orangered3	AT009
AT3G19030	orangered3	AT009
AT1G10500	orangered3	AT009
AT2G24280	orangered3	AT009
AT1G16740	orangered3	AT009
AT4G10390	orangered3	AT009
AT2G27350	orangered3	AT009
